   19923968			2653.3
   20448256			3058.2
   20972544			2933.0
   21496832			2966.8
   22021120			2952.8
   22545408			2940.3
   23069696			3091.4
   23593984			3110.6
   24118272			3099.6
   24642560			3137.8
   25166848			3124.7
   25691136			3142.1
   26215424			3120.9
   26739712			3136.1
   27264000			3129.4
   27788288			3087.5
   28312576			3132.2
   28836864			3145.5
   29361152			3122.9
   29885440			3148.5
   30409728			3137.7
   30934016			3148.4
   31458304			3138.3
   31982592			3150.5
   32506880			3140.4
   33031168			3125.5
   33555456			3141.2
   34079744			3155.7
   34604032			3141.3
   35128320			3156.8
   35652608			3145.0
   36176896			3157.9
   36701184			3145.0
   37225472			3148.2
   37749760			3147.2
   38274048			3158.4
   38798336			3146.6
   39322624			3159.4
   39846912			3125.4
   40371200			3148.2
   40895488			3139.9
   41419776			3161.8
   41944064			3149.3
   42468352			3162.2
   42992640			3148.3
   43516928			3138.3
   44041216			3151.5
   44565504			3164.1
   45089792			3155.3
   45614080			3162.3
   46138368			3149.7
   46662656			3161.5
   47186944			3155.6
   47711232			3161.8
   48235520			3157.2
   48759808			3166.2
   49284096			3150.9
   49808384			3147.9
   50332672			3158.3
   50856960			3167.9
   51381248			3152.7
   51905536			3165.4
   52429824			3148.5
   52954112			3169.1
   53478400			3163.7
   54002688			3139.1
   54526976			3161.9
   55051264			3170.0
   55575552			3160.5
   56099840			3170.4
   56624128			3161.0
   57148416			3170.1
   57672704			3152.1
   58196992			3168.5
   58721280			3142.8
   59245568			3172.9
   59769856			3164.6
   60294144			3172.3
   60818432			3166.4
   61342720			3172.7
   61867008			3161.1
   62391296			3150.7
   62915584			3149.4
   63439872			3172.3
   63964160			3161.6
   64488448			3171.8
   65012736			3159.9
   65537024			3176.0
   66061312			3169.2
   66585600			3163.0

Result = PASS
rm -f *.o bandwidthTest
