   62915584			14466.5
   63439872			14459.5
   63964160			14462.4
   64488448			14465.5
   65012736			14457.8
   65537024			14460.0
   66061312			14457.3
   66585600			14459.7

Result = PASS
./bandwidthTest --device=0 --memory=pinned --mode=range --start=1024 --end=67108864 --increment=524288 --htod
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce GT 1030
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(MB/s)
   1024				452.2
   525312			2974.0
   1049600			2971.8
   1573888			2984.3
   2098176			2989.0
   2622464			2991.5
   3146752			2993.6
   3671040			2994.5
   4195328			2995.4
   4719616			2996.2
   5243904			2996.8
   5768192			2993.6
   6292480			2997.6
   6816768			2994.6
   7341056			2958.4
   7865344			2937.3
   8389632			2998.5
   8913920			2999.3
   9438208			2995.6
   9962496			2996.4
   10486784			2946.5
   11011072			2985.5
   11535360			2999.9
   12059648			3000.1
   12583936			3000.2
   13108224			3000.4
   13632512			3000.4
   14156800			2992.7
   14681088			3000.4
   15205376			3000.6
   15729664			3000.6
   16253952			3000.9
   16778240			3000.8
   17302528			3001.0
   17826816			3000.9
   18351104			2998.7
   18875392			2944.7
   19399680			2994.2
   19923968			2935.7
   20448256			2947.0
   20972544			2993.5
   21496832			3001.3
   22021120			3001.3
   22545408			3000.3
   23069696			3001.4
   23593984			2943.6
   24118272			3001.3
   24642560			3000.8
   25166848			3001.4
   25691136			3001.5
   26215424			2993.3
   26739712			2998.8
   27264000			3000.3
   27788288			3001.5
   28312576			3000.7
   28836864			3001.6
   29361152			3001.5
   29885440			3001.6
   30409728			2998.6
   30934016			3001.5
   31458304			3001.6
   31982592			3001.6
   32506880			3001.7
   33031168			3001.7
   33555456			2954.3
   34079744			2999.2
   34604032			3001.7
   35128320			3001.7
   35652608			3001.8
   36176896			3001.8
   36701184			3001.8
   37225472			3001.3
   37749760			2997.1
   38274048			2991.2
   38798336			3002.0
   39322624			3001.8
   39846912			3001.9
   40371200			3001.5
   40895488			2994.1
   41419776			2973.4
   41944064			3001.5
   42468352			2944.6
   42992640			2923.3
   43516928			2953.8
   44041216			2982.7
   44565504			2994.2
   45089792			2964.9
   45614080			2948.1
   46138368			2961.9
   46662656			2939.7
   47186944			3002.0
   47711232			3001.7
   48235520			3001.7
   48759808			2987.1
   49284096			2953.3
   49808384			3002.1
   50332672			3001.7
   50856960			2996.2
   51381248			3002.0
   51905536			3002.1
   52429824			3000.6
   52954112			3001.7
   53478400			3001.8
   54002688			3002.1
   54526976			3000.5
   55051264			3001.8
   55575552			2998.8
   56099840			3001.7
   56624128			3002.1
   57148416			3002.2
   57672704			2972.2
   58196992			3002.2
   58721280			2968.1
   59245568			2998.9
   59769856			3001.9
   60294144			2997.8
   60818432			3002.1
   61342720			3000.1
   61867008			3002.2
   62391296			3002.2
   62915584			3002.2
   63439872			2996.8
   63964160			2993.4
   64488448			3002.2
   65012736			2994.8
   65537024			3001.8
   66061312			2997.7
   66585600			3002.2

Result = PASS
./bandwidthTest --device=0 --memory=pinned --mode=range --start=1024 --end=67108864 --increment=524288 --dtoh
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce GT 1030
 Range Mode

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(MB/s)
   1024				648.3
   525312			3286.2
   1049600			3261.4
   1573888			3278.0
   2098176			3285.3
   2622464			3290.5
   3146752			3293.4
   3671040			3295.4
   4195328			3297.6
   4719616			3298.8
   5243904			3299.8
   5768192			3300.6
   6292480			3301.4
   6816768			3302.1
   7341056			3302.6
   7865344			3303.0
   8389632			3303.3
   8913920			3294.3
   9438208			3304.2
   9962496			3304.4
   10486784			3295.2
   11011072			3235.9
   11535360			3239.6
   12059648			3291.7
   12583936			3305.6
   13108224			3305.8
   13632512			3305.9
   14156800			3302.8
   14681088			3306.1
   15205376			3306.2
   15729664			3299.6
   16253952			3288.8
   16778240			3285.1
   17302528			3296.8
   17826816			3306.7
   18351104			3144.5
   18875392			3237.1
   19399680			3306.8
   19923968			3293.3
   20448256			3219.8
   20972544			3232.8
   21496832			3306.8
   22021120			3307.3
   22545408			3233.7
   23069696			3238.6
   23593984			3183.6
   24118272			3221.1
   24642560			3231.0
   25166848			3234.9
   25691136			3186.5
   26215424			3238.0
   26739712			3236.1
   27264000			3282.4
   27788288			3233.8
   28312576			3307.5
   28836864			3203.4
   29361152			3258.8
   29885440			3299.1
   30409728			3270.4
   30934016			3286.5
   31458304			3263.0
   31982592			3307.2
   32506880			3308.0
   33031168			3272.1
   33555456			3159.2
   34079744			3238.5
   34604032			3237.7
   35128320			3236.0
   35652608			3239.8
   36176896			3239.8
   36701184			3239.9
   37225472			3239.7
   37749760			3269.9
   38274048			3283.4
   38798336			3304.2
   39322624			3176.4
   39846912			3215.9
   40371200			3308.2
   40895488			3239.7
   41419776			3235.1
   41944064			3245.5
   42468352			3242.9
   42992640			3275.8
   43516928			3236.4
   44041216			3250.4
   44565504			3221.9
   45089792			3297.6
   45614080			3169.4
   46138368			3308.5
   46662656			3303.2
   47186944			3308.1
   47711232			3308.6
   48235520			3308.6
   48759808			3308.6
   49284096			3308.6
   49808384			3208.5
   50332672			3256.2
   50856960			3304.7
   51381248			3206.4
   51905536			3308.0
   52429824			3308.7
   52954112			3182.5
   53478400			3302.9
   54002688			3285.1
   54526976			3240.3
   55051264			3258.4
   55575552			3291.6
   56099840			3275.6
   56624128			3286.1
   57148416			3299.6
   57672704			3292.1
   58196992			3306.1
   58721280			3307.3
   59245568			3308.3
   59769856			3308.8
   60294144			3307.9
   60818432			3298.9
   61342720			3308.8
   61867008			3308.1
   62391296			3308.8
   62915584			3306.5
   63439872			3308.8
   63964160			3308.5
   64488448			3308.8
   65012736			3308.5
   65537024			3308.9
   66061312			3308.6
   66585600			3308.9

Result = PASS
rm -f *.o bandwidthTest
